ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
00b8fd4e-8671-4a7d-a953-4a4f09b4c0d7,TABS2025019738,PHO BY KOLBEN,2025-05-24T15:09:58.77,3008,PIONEER CROSSING,62,2220,9002,200000.0,900001,2025-06-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019738
379b2620-633f-47d5-a349-3e17b9f240c7,TABS2025019702,Arlington Hotel Renovation,2025-05-23T14:00:30.3,3008,Crowne Plaza Arlington,62,2220,9002,5000000.0,900001,2025-07-01T00:00:00,2026-01-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019702
cda7fcff-19eb-4d87-b670-66c8aa8c321a,TABS2025019693,Revique Medical Aesthetics,2025-05-23T13:20:39.893,3008,Legacy at Viridian,62,2220,9001,133500.0,900001,2025-07-01T00:00:00,2025-11-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019693
3b70f9c8-4dfc-4d6e-8138-2f2bf424489a,TABS2025019658,Corridor Level 2,2025-05-23T10:17:11.24,3008,North Office Building,606,2220,9002,51000.0,900001,2025-06-01T00:00:00,2025-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019658
dcd5e7eb-ea68-4517-806c-c37db0a0316f,TABS2025019643,Action Behavior Center Saginaw,2025-05-22T22:36:30.97,3008,Action Behavior Center Saginaw,606,2220,9002,450000.0,900001,2025-06-01T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019643
b0dcba9e-002b-4da3-8f4c-19fb15f96fbc,TABS2025019639,Peak Physical Therapy - Southlake,2025-05-22T17:57:42.243,3008,Village at Timarron,1643,2220,9002,185000.0,900001,2025-06-16T00:00:00,2025-08-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019639
c3197d7a-c517-4d6f-8e37-438f7f550919,TABS2025019622,New Crowley Collegiate Academy,2025-05-22T15:51:57.943,3008,New Crowley Collegiate Academy,606,2220,9001,50000000.0,900001,2025-07-07T00:00:00,2027-07-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019622
0c650b64-3ec9-4d23-abd6-ea92de7dba2a,TABS2025019615,Heritage Trace Retail Shell,2025-05-22T15:25:48.723,3008,Heritage Trace Retail Shell,606,2220,9001,700000.0,900001,2025-09-08T00:00:00,2026-01-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019615
c73ba6e7-92b2-4403-a29c-7d9c763ff8b0,TABS2025019614,Arlington Office Addition,2025-05-22T15:23:06.127,3008,Armstrong Forensic Laboratory,62,2220,9003,850000.0,900001,2025-07-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019614
f83d1e4a-5690-48e0-afd1-15596501fb69,TABS2025019610,Carroll ISD_250114_Daycare Center,2025-05-22T14:55:00.887,3008,Carroll ISD Administration Building,1643,2220,9002,200000.0,900001,2025-06-03T00:00:00,2025-08-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019610
ecd124d0-9cd4-4c85-8943-6c1732179b67,TABS2025019604,Siemens Convert Large Private Office into Two Private Offices,2025-05-22T14:00:08.887,3008,Siemens Grand Prairie Fountain Pkwy Factory,686,2220,9002,97000.0,900001,2025-06-01T00:00:00,2025-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019604
9899fccb-6028-44a6-b0d5-07b34e25c21f,TABS2025019598,ILTexas North Richland Hills K-8 Repair,2025-05-22T12:44:31.737,3008,ILTexas North Richland Hills K-8,1243,2220,9002,660202.0,900001,2025-06-01T00:00:00,2025-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019598
fe3899ee-6ba1-4726-8f2c-23a34b9432bc,TABS2025019594,Old Dowlen,2025-05-22T12:11:12.257,3008,Preserve at Old Dowlen,115,2220,9002,65000.0,900001,2025-06-13T00:00:00,2025-07-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025019594
