ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
95767bdf-b35e-477b-aaef-2b1351518a2f,TABS2026021103,Chipotle MG - Debbie & Matlock #6399,2026-05-22T16:48:56.097,3008,Chipotle MG - Mansfield TX (Debbie & Matlock),1061,2220,9001,400000.0,900001,2026-10-19T00:00:00,2027-03-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021103
fd0173ae-c7f2-4543-86bf-7f73f7e50ef8,TABS2026021084,Carey St Warehouse,2026-05-22T14:49:02.103,3008,Carey St Warehouse,606,2220,9001,750000.0,900001,2026-06-15T00:00:00,2027-02-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021084
feff9c5a-80e5-4e15-8f4d-aff0a7eba2ae,TABS2026021062,Floor Barn,2026-05-22T13:08:53.073,3008,Floor Barn,606,2220,9002,97000.0,900001,2026-06-01T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021062
85c4b19a-8b66-4b98-b8b6-8d1617d5a2a5,TABS2026021022,AFW1 Renovation,2026-05-22T11:20:39.41,3008,AFW1 Fulfillment Center,606,2220,9002,7000000.0,900001,2026-06-01T00:00:00,2027-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021022
e86d57da-cd89-4b68-98e1-d3ce70504948,TABS2026021013,Take 5 Oil Change - FW Blue Mound,2026-05-22T10:47:58.45,3008,Take 5 oil Change,606,2220,9001,850000.0,900001,2026-03-02T00:00:00,2027-10-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021013
135c05b0-9295-4ca1-a3a6-53aa9624aac5,TABS2026021004,FWISD WORTH HEIGHTS ELEMENTARY SCHOOL,2026-05-22T09:47:18.317,3008,FWISD WORTH HEIGHTS ELEMENTARY SCHOOL,606,2220,9001,51000000.0,900001,2026-09-01T00:00:00,2029-05-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026021004
e0540830-6fbb-4294-be6b-551e056c78fa,TABS2026020984,121 & 183 Commerce Center,2026-05-21T18:57:18.61,3008,121 & 183 Commerce Center,118,2220,9001,8000000.0,900001,2026-05-22T00:00:00,2027-03-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020984
96bb1730-a2a6-46d9-a1b6-80c63819571a,TABS2026020968,5657 Watauga Metal Building,2026-05-21T15:47:07.22,3008,Zion Warehousing Metal Building,1831,2220,9001,500000.0,900001,2026-05-30T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020968
966eddf3-c6f4-45c8-b4a8-a230eb2d946d,TABS2026020964,McAlister's Deli,2026-05-21T15:36:09.98,3008,1241 Keller Parkway,859,2220,9002,550000.0,900001,2026-03-16T00:00:00,2026-06-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020964
4944270d-b79c-4fce-bcda-160692416014,TABS2026020959,ARLINGTON NORTH - PET-CT,2026-05-21T14:59:27.11,3008,ARLINGTON CANCER CENTER / 06769985,62,2220,9002,600000.0,900001,2026-11-01T00:00:00,2027-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020959
174329cb-2819-46ac-b5ce-b3c8b486c1c3,TABS2026020950,Smokehouse Republic,2026-05-21T13:41:08.353,3008,"6815 Rendon Bloodworth, LLC",606,2220,9003,1770000.0,900001,2026-05-23T00:00:00,2026-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020950
86effe43-b644-40e8-a877-bbf7b22fbb64,TABS2026020948,Hertz DFW - Garage Reallocation,2026-05-21T13:35:49.777,3008,Rental Car Center,455,2220,9002,1500000.0,900001,2026-06-01T00:00:00,2026-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020948
3a18fe2d-03f4-458b-8a4a-10985e2ce7d7,TABS2026020942,Wells Fargo - South Hulen - Refurb 2026,2026-05-21T13:11:49.227,3008,Wells Fargo,606,2220,9002,180820.0,900001,2027-02-15T00:00:00,2027-03-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020942
a68e1943-204f-48c3-b487-b394103734fc,TABS2026020928,Dodson L0 MEG Replacement,2026-05-21T11:54:19.127,3008,Cook Children's Medical Center,606,2220,9002,255000.0,900001,2026-07-06T00:00:00,2026-09-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020928
368b9f0f-817b-4a52-a555-50fec0e6a982,TABS2026020918,Haslet Crossing Building B - Crawford TI,2026-05-21T11:20:51.397,3008,Haslet Crossing Building B,736,2220,9001,720000.0,900001,2026-05-01T00:00:00,2026-08-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026020918
