ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
e394f054-8790-4537-8bb6-01aa0b3000de,TABS2025005724,LUXX NAIL SALON,2024-11-15T17:32:32.383,3008,LUXX NAIL SALON,606,2220,9001,90000.0,900001,2024-11-15T00:00:00,2025-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005724
19ede956-c582-481d-a76a-b37a2baabbdc,TABS2025005715,Coco Shrimp,2024-11-15T16:51:48.353,3008,Shops on Broad Street - Bldg 200,1061,2220,9001,450000.0,900001,2024-12-09T00:00:00,2025-02-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005715
27213cc6-1570-4853-9028-a9486f6f92da,TABS2025005708,NTE Operations & Maintenance Facility,2024-11-15T15:44:54.137,3008,NTE Operations & Maintenance Facility,606,2220,9001,11000000.0,900001,2025-01-15T00:00:00,2026-03-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005708
1d1dec8d-e4d0-48bd-91c4-1b9bceafb1de,TABS2025005680,Pecandale Townhomes,2024-11-15T12:06:40.173,3008,The Elysium,62,2220,9001,600000.0,900001,2024-11-30T00:00:00,2025-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005680
5edf8a7c-dd32-4721-a72e-50eb8053d394,TABS2025005674,Asia City Centre,2024-11-15T11:48:05.697,3008,Building 03,62,2220,9001,1000000.0,900001,2024-12-01T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005674
fbb938c7-5d40-4a7e-91d4-a234a2bf39e4,TABS2025005665,Asia City Centre,2024-11-15T11:19:59.097,3008,Building 02,62,2220,9001,1000000.0,900001,2024-12-01T00:00:00,2025-08-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005665
753f3abd-0735-49ff-8992-9e172e63541e,TABS2025005630,The Parks AMC IMAX Auditorium #1 Remodel,2024-11-14T20:28:33.367,3008,The Parks Mall at Arlington,62,2220,9002,650000.0,900001,2025-01-20T00:00:00,2025-04-14T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005630
8d0fdbdf-340c-4579-919a-558b5828cd22,TABS2025005618,Cici's Pizza,2024-11-14T16:47:30.833,3008,Grapevine Towne Center,695,2220,9002,350000.0,900001,2024-12-09T00:00:00,2025-03-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005618
37dc2345-0e74-4792-9d05-53d5464b0c65,TABS2025005599,HOLIDAY INN EXPRESS - BEDFORD TX,2024-11-14T14:35:07.293,3008,HOLIDAY INN EXPRESS - BEDFORD TX,118,2220,9001,6500000.0,900001,2024-12-02T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005599
45ebbe18-8373-4d7e-98c6-84fde95fe362,TABS2025005597,North Las Vegas Trail Improvement Project (CSJ: 0902-90-176),2024-11-14T14:06:42.147,3008,CSJ: 0902-90-176,1868,2220,9001,8025842.0,900001,2026-11-04T00:00:00,2027-08-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005597
cc2af5c5-3ccd-4161-90de-2474c7da890a,TABS2025005587,Jamba Juice,2024-11-14T13:13:05.457,3008,Jamba Juice,1061,2220,9002,350000.0,900001,2025-02-02T00:00:00,2025-07-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005587
277a89f7-8935-45e4-995b-3c4da23220d7,TABS2025005581,Warehouse Storage Building Avila Construction,2024-11-14T13:02:29.323,3008,Avila Construction,592,2220,9001,75000.0,900001,2024-12-01T00:00:00,2025-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005581
f524998f-3553-4ccf-8e89-f71bfa7153c9,TABS2025005579,Haltom Flex Space,2024-11-14T12:37:07.84,3008,Haltom Flex Space,718,2220,9001,450000.0,900001,2024-12-16T00:00:00,2025-05-12T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005579
fc0fb55d-0194-4c8b-ab83-14604abdb793,TABS2025005569,Total Point Urgent Care Mansfield,2024-11-14T11:14:05.32,3008,Total Point Urgent Care Mansfield,1061,2220,9002,390000.0,900001,2024-12-01T00:00:00,2025-03-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005569
d2643a45-97c3-4876-bc97-a581a436c5ac,TABS2025005560,Interior Finish-out,2024-11-14T09:31:25.96,3008,Benbrook - Jakes,134,2220,9001,480000.0,900001,2025-06-15T00:00:00,2025-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005560
4d82de88-8561-4a3c-a900-124b652cacb4,TABS2025005559,2BS SPORTS BAR,2024-11-14T09:30:07.057,3008,POST OAK SHOPPING CENTER,606,2220,9002,900000.0,900001,2024-11-21T00:00:00,2025-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005559
0988fc75-9e6c-4d76-a850-ce7c9608bf0d,TABS2025005536,Leon Capital Group - Riverbend - Building 1 - Spec Office,2024-11-13T17:25:55.143,3008,Riverbend Building 1,606,2220,9001,500000.0,900001,2025-01-01T00:00:00,2025-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005536
03984b56-aa02-4b98-9aff-60af38199e51,TABS2025005471,Sylvania Building 2 Spec Office,2024-11-13T10:26:37.44,3008,Sylvania Building 2,606,2220,9003,400000.0,900001,2025-02-03T00:00:00,2025-06-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005471
fb2efa41-f360-4c85-9197-ea79cea9a1e0,TABS2025005453,C&C Market Research Remodel,2024-11-13T09:21:50.51,3009,The Parks Mall at Arlington,62,2220,9002,104000.0,900001,2024-11-25T00:00:00,2025-01-08T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005453
84c4f3af-8378-4316-acfc-1c5c50757962,TABS2025005448,Limitless Chiropractic,2024-11-13T09:04:15.323,3008,Tarrant Pkwy,606,2220,9002,200000.0,900001,2024-12-30T00:00:00,2025-05-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005448
add135ce-134d-453e-b8e5-ba0388530bb8,TABS2025005426,"Abercrombie & Fitch - Fort Worth, TX",2024-11-12T17:07:05.607,3008,Abercrombie & Fitch,606,2220,9002,240000.0,900001,2025-03-03T00:00:00,2025-06-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005426
58143336-0bf5-4ac0-8bda-a8fe59c4d6dc,TABS2025005402,DIALYSIS ASSOCIATES VASCULAR ACCESS CENTER,2024-11-12T14:26:31.133,3008,DIALYSIS ASSOCIATES VASCULAR ACCESS CENTER,606,2220,9002,603000.0,900001,2025-01-02T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005402
6d060cb7-db01-403b-ab93-ce7db8f1777d,TABS2025005393,Rock Creek Amenity Center,2024-11-12T13:47:11.437,3008,Rock Creek Amenity Center,606,2220,9001,3200000.0,900001,2025-01-01T00:00:00,2026-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005393
0755bc07-255c-403d-871b-c5f9f8d583d4,TABS2025005358,FWISD Meadowbrook Middle School,2024-11-12T10:22:55.65,3008,Meadowbrook Middle School,606,2220,9003,34000000.0,900001,2025-01-06T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005358
beeca6d9-dfda-4936-b564-e02c13bf7fdf,TABS2025005286,EYECARE BY DESIGN (SCHUNK),2024-11-11T14:22:33.557,3009,EYECARE BY DESIGN,606,2220,9001,276150.0,900001,2024-12-02T00:00:00,2025-03-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005286
b94e7db7-be2f-43b6-97aa-b460b63025b1,TABS2025005256,Georgian Oaks - Existing,2024-11-11T11:38:03.91,3008,Georgian Oaks - Existing,606,2220,9002,600000.0,900001,2025-03-15T00:00:00,2026-06-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025005256
