ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
a8566700-7ce8-4b52-830a-819609455218,TABS2025001510,Dagger Office Renovation,2024-09-20T16:59:58.067,3008,1862 Keller Parkway,859,2220,9002,175000.0,900001,2024-09-23T00:00:00,2024-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001510
fb758ac7-9282-4004-b8b8-b9714189b66b,TABS2025001507,Northstar Ambulatory Surgery Center Renovation,2024-09-20T16:19:12.37,3008,Northstar Ambulatory Surgery Center,606,2220,9002,3350000.0,900001,2024-11-01T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001507
3a66efca-9718-454a-a236-efb2d6e4ffb0,TABS2025001502,MCH - Ft Worth Alliance Riverside North Texas Bone & Joint,2024-09-20T16:04:25.443,3008,Alliance Medical Office Building,606,2220,9001,1300000.0,900001,2024-10-24T00:00:00,2025-03-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001502
23d67eb9-80fe-46fb-bfb8-ce7417cb3d74,TABS2025001489,INSOMNIA COOKIES,2024-09-20T14:40:14.307,3008,MAGNOLIA HIGHLINE,606,2220,9002,241297.0,900001,2024-11-21T00:00:00,2025-01-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001489
6d8733e6-bfbb-4d3d-b97b-581067acdd69,TABS2025001488,Kennedale ISD | James F. Delaney Elementary School Renovation,2024-09-20T14:34:33.39,3008,Kennedale ISD | James F. Delaney Elementary School Renovation,870,2220,9002,4300000.0,900001,2024-11-14T00:00:00,2026-05-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001488
dd5ffd2d-5f80-4a02-b615-8de68329e5e1,TABS2025001455,Galaxy Park Playground Renovation,2024-09-20T10:06:48.043,3008,Fort Worth Museum of Science and History,606,2220,9002,116000.0,900001,2025-03-10T00:00:00,2026-12-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001455
42c42305-a270-4627-abf0-47d2c7b764b8,TABS2025001439,Pollo Amor,2024-09-19T19:14:31.87,3008,3415 Tiffany Park,62,2220,9002,180000.0,900001,2024-10-15T00:00:00,2024-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001439
3d5a54ae-3720-485c-ade8-e8f0f11ea0bd,TABS2025001424,estates lane,2024-09-19T15:57:52.04,3008,thadeus,606,2220,9002,75000.0,900001,2024-09-20T00:00:00,2024-11-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001424
d993c4bd-f198-4bdd-9c7b-e3e8976684a9,TABS2025001410,Stockyards Hotel Renovation,2024-09-19T14:50:19.083,3008,Stockyards Hotel,606,2220,9002,20000000.0,900001,2025-01-15T00:00:00,2026-07-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001410
30f4f6d5-f220-4a12-b13f-3c8e13a0563a,TABS2025001406,FWDC 550,2024-09-19T14:28:30.453,3008,FWDC 550,606,2220,9003,14570000.0,900001,2024-11-04T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001406
039b298a-966e-4a40-a2e4-98c1a33a273c,TABS2025001394,Emergency Renovation,2024-09-19T13:43:45.263,3008,Texas Health Harris Methodist Hospital Fort Worth,606,2220,9002,2100000.0,900001,2024-11-01T00:00:00,2025-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001394
f408113f-1f02-48ba-9b78-e7110519f050,TABS2025001376,M'ILAN NAIL LOUNGE,2024-09-19T12:30:07.057,3008,SHOPS @ STILLWATER,1061,2220,9001,270000.0,900001,2024-11-01T00:00:00,2025-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001376
b5c3ed1c-0cfc-4156-84a2-647567289dcf,TABS2025001373,ZELENE HEAD SPA - FT WORTH,2024-09-19T12:23:49.32,3008,VICTORY SHOPS AT HERITAGE V,606,2220,9001,270000.0,900001,2024-11-01T00:00:00,2025-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001373
9d813f79-35e9-43eb-93f7-6cd950681382,TABS2025001335,LKQ Office remodel,2024-09-19T09:12:47.743,3008,4003 Grand lakes,686,2220,9002,180000.0,900001,2024-10-09T00:00:00,2025-02-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001335
