ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
cf2955ff-0bab-4181-a1a7-802b3c06a67f,TABS2024010258,DISCOUNT VAPE & SMOKE,2024-01-27T15:03:58.07,3008,DISCOUNT VAPE & SMOKE,606,2220,9002,100000.0,900001,2024-04-01T00:00:00,2024-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010258
a15b636b-c10a-4825-aab9-25c9c9cb60f1,TABS2024010257,INDIAN FOOD & GROCERY,2024-01-27T14:58:37.71,3008,INDIAN FOOD & GROCERY,606,2220,9002,200000.0,900001,2024-04-01T00:00:00,2024-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010257
14712b55-397f-40f0-b2f3-9729ab944c66,TABS2024010247,COOL HEADS - FT. WORTH,2024-01-26T19:21:42.983,3008,COOL HEADS,606,2220,9002,150000.0,900001,2024-04-01T00:00:00,2024-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010247
f5eafbb2-6631-496c-9e12-3ef8ff1e9339,TABS2024010243,Spec Building #20,2024-01-26T15:35:39.263,3008,Spec Building #20,606,2220,9001,900000.0,900001,2024-02-01T00:00:00,2024-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010243
6dc19994-916e-44c5-9a90-ea7bec788bf9,TABS2024010220,"100% Chiro Adry 1, LLC",2024-01-26T14:18:12.613,3008,"100% Chiro Adry 1, LLC",606,2220,9002,209832.0,900001,2024-02-15T00:00:00,2024-08-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010220
bdd89d45-2f63-402c-abe1-c09bd1e8f6c9,TABS2024010201,Fort Worth Rudy's,2024-01-26T11:55:09.657,3008,Rudy's BBQ,606,2220,9001,180000.0,900001,2024-03-01T00:00:00,2024-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010201
78c4fa6d-fb58-448d-af9a-601f95badf43,TABS2024010196,Luxe at Matlock,2024-01-26T11:33:38.433,3008,Luxe at Matlock,62,2220,9001,22250000.0,900001,2024-05-01T00:00:00,2025-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010196
61e29c14-04c9-46d1-bc40-6f5c408fb33c,TABS2024010185,TCAP,2024-01-26T10:46:45.037,3008,1856 Precinct Line,802,2220,9002,100000.0,900001,2024-02-28T00:00:00,2024-04-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010185
8ba07b61-086f-42ec-966f-34363ac866b2,TABS2024010183,Murphy Drive Pump Station Pumping and Electrical Improvements,2024-01-26T10:43:37.727,3008,Trinity River Authority Murphy Drive Pump Station,118,2220,9001,5000000.0,900001,2023-10-19T00:00:00,2027-05-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010183
1b2a59d5-b8b5-4367-bca0-45c5257e86fa,TABS2024010176,EOG Ft. Worth Renovation 1,2024-01-26T10:09:20.423,3008,Sundance Square,606,2220,9002,450000.0,900001,2024-02-12T00:00:00,2024-04-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010176
9e11f3b5-9138-4f74-b8a0-459ac19b2ca1,TABS2024010156,Oak Creek Distribution Center - Spec Office Improvements,2024-01-26T07:09:28.713,3008,Oak Creek Distribution Center,606,2220,9001,821000.0,900001,2024-02-01T00:00:00,2024-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010156
3cd26c52-554b-43a4-90a7-787955c54129,TABS2024010148,Western Center Blvd at N Beach St Intersection,2024-01-25T16:44:10.62,3008,City of Fort Worth,606,2220,9002,66970.0,900001,2024-08-30T00:00:00,2025-07-03T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010148
9ea88992-87c6-4d28-a823-9c32ea6c17aa,TABS2024010144,360 Brunch House,2024-01-25T16:22:35.007,3008,Cousin's,606,2220,9002,200000.0,900001,2024-02-12T00:00:00,2024-06-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010144
036a107d-e313-4b0d-8230-11fdc992e83f,TABS2024010143,Cook Children's Level 6 Optimization,2024-01-25T16:17:25.803,3008,Cook Children's 750 8th Avenue Building,606,2220,9002,800000.0,900001,2024-01-29T00:00:00,2024-05-24T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010143
13c9343d-551c-4c87-b587-d974322d01d9,TABS2024010134,Park Vista,2024-01-25T15:41:58.283,3008,Park Vista Office Condominiums,606,2220,9001,650000.0,900001,2024-03-01T00:00:00,2025-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010134
e42f4f94-3fa1-4ed6-bf56-76d6d39d4717,TABS2024010131,Park Vista,2024-01-25T15:32:46.393,3008,Park Vista Office Condominiums,606,2220,9001,650000.0,900001,2024-03-01T00:00:00,2025-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010131
d46a8e7e-5ce1-4396-8459-8485a0c39ca6,TABS2024010121,QTS FTW1 DC2,2024-01-25T14:44:19.48,3008,QTS FTW1 DC2,606,2220,9001,220000000.0,900001,2024-03-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010121
98ba3e5e-8962-4184-bc1a-710c881cf73f,TABS2024010100,Reconstruction of Fire-Damaged Laundromat at Woodcreek Village,2024-01-25T12:42:52.183,3008,Woodcreek Village Retail Center,606,2220,9002,600000.0,900001,2024-02-01T00:00:00,2024-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010100
2b335b52-96b1-49dd-ae4e-672cc820df89,TABS2024010099,Reconstruction of Fire-Damaged Beauty Supply Store,2024-01-25T12:38:00.493,3008,Woodcreek Village Retail Center,606,2220,9002,900000.0,900001,2024-02-01T00:00:00,2024-08-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010099
50795b94-ca61-4d8f-9a43-394b6b407505,TABS2024010098,Trinity Presbyterian Church,2024-01-25T12:31:21.883,3008,Trinity Presbyterian Church,606,2220,9003,250000.0,900001,2024-01-25T00:00:00,2024-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024010098
