ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
b83dace5-f425-4367-b14c-2194cb4eface,TABS2026025512,Komplete Group TI,2026-07-17T09:46:31.92,3008,GSW 77,62,2220,9002,325000.0,900001,2026-08-25T00:00:00,2026-09-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025512
ec1632fe-005f-47b6-9ea1-b9355ef4b5a5,TABS2026025504,ALIGNED TOTAL HEALING PLLC,2026-07-17T06:50:58.507,3008,ALIGNED TOTAL HEALING PLLC,1061,2220,9002,60000.0,900001,2026-04-29T00:00:00,2026-07-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025504
c8f4f49a-841b-41f8-9f09-4bbcbd922e92,TABS2026025472,PT Solutions - S. Hulen,2026-07-16T16:38:25.93,3008,Overton Ridge,606,2220,9002,250000.0,900001,2026-09-01T00:00:00,2026-11-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025472
255d0749-4def-4f31-a6d3-36ef6a58fd8d,TABS2026025465,Sugared and Bronzed,2026-07-16T15:44:27.17,3008,Sugared and Bronzed,606,2220,9002,275000.0,900001,2026-08-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025465
625af504-c12d-4c3a-8ec4-01336827c0b0,TABS2026025463,"Jiffy Lube Fort Worth, TX (White)",2026-07-16T15:37:32.37,3008,Jiffy Lube,606,2220,9001,950000.0,900001,2026-08-01T00:00:00,2027-03-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025463
97399524-4188-46c7-9934-95188e495ab2,TABS2026025460,National Pronto,2026-07-16T15:02:56.997,3008,Heritage Office Park,695,2220,9002,165000.0,900001,2026-08-03T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025460
e6266c77-0430-4785-bb53-515496d6f49f,TABS2026025452,Whitebox Suite 100,2026-07-16T14:28:42.487,3008,Keller Medical Plaza,859,2220,9002,103921.0,900001,2026-08-12T00:00:00,2026-09-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025452
aa847acd-4a47-41d9-874c-5212f6e4a7a0,TABS2026025441,SYCAMORE C STORE GAS ST A TION,2026-07-16T13:02:32.09,3008,SYCAMORE C STORE GAS ST A TION,606,2220,9001,500000.0,900001,2026-08-01T00:00:00,2027-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025441
cd026c2d-6d71-4fce-9197-17cfb1f637db,TABS2026025438,Geode Health - Southlake,2026-07-16T12:38:56.023,3008,Southlake Medical Plaza,1643,2220,9002,160000.0,900001,2026-08-10T00:00:00,2026-09-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025438
97140980-6b0b-4091-b5fa-12092f0aaaf1,TABS2026025434,State and Liberty,2026-07-16T12:20:57.393,3008,University Park Village,606,2220,9002,100000.0,900001,2026-08-17T00:00:00,2026-09-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025434
91ae9b37-c3d8-4116-8663-70f630c04485,TABS2026025355,American Airlines DFW B Renovation - CONCESSIONS TO HOLDROOMS,2026-07-15T16:06:53.69,3008,DFW Airport,455,2220,9002,200000.0,900001,2026-09-01T00:00:00,2026-12-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025355
12667526-19af-4705-b883-ebc633a4bb87,TABS2026025344,McLeland Tennis Center - Restroom Renovation,2026-07-15T15:10:28.967,3008,McLeland Tennis Center,606,2220,9002,190000.0,900001,2026-08-10T00:00:00,2026-11-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025344
2a299445-0efd-4545-b072-c3070f6ffe61,TABS2026025337,Quickway Market Extension,2026-07-15T13:52:03.03,3009,Quickway Market #02,1243,2220,9003,200000.0,900001,2026-09-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025337
a212b804-d912-4c4e-beac-6a00ee2575a3,TABS2026025320,DFW Terminal F - AA BOH Fitout,2026-07-15T12:10:59.143,3008,DFW Airport Terminal F,455,2220,9001,7640000.0,900001,2026-10-01T00:00:00,2027-05-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025320
65738e68-7d73-4477-9e9b-4d4ee4a927ee,TABS2026025313,Valvoline,2026-07-15T11:46:13.06,3008,Valvoline,606,2220,9001,1449000.0,900001,2027-02-01T00:00:00,2027-06-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025313
38769e30-569d-4c8b-a0d1-6e2cfdcf4368,TABS2026025305,Einstein Brother's Bagels,2026-07-15T10:55:45.19,3008,TAMUS Law and Education/00685798,606,2220,9002,200000.0,900001,2026-07-20T00:00:00,2026-08-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025305
a1f9c6ba-3b5a-47c4-9fee-e36336087c5c,TABS2026025290,Walmart 6578 Remodel,2026-07-15T09:29:35.637,3008,Walmart,1455,2220,9002,2430505.0,900001,2027-01-10T00:00:00,2027-04-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025290
4e5c959c-f2ff-4222-b76e-ef5bdae79559,TABS2026025283,USG Dallas Plant - Phase 1,2026-07-15T01:16:02.057,3008,USG Dallas Plant,415,2220,9002,90000.0,900001,2026-09-15T00:00:00,2027-02-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025283
3dbe7e7d-edc0-42fd-8d63-ce58e1111f42,TABS2026025244,Salon Lofts - Foch Street,2026-07-14T14:34:57.363,3008,JUSTIN ADDITION,606,2220,9002,960206.0,900001,2026-11-09T00:00:00,2027-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025244
2dbc1b71-d423-4866-b0f1-e6c8bb3b4524,TABS2026025243,Salt and Light dental Clinic,2026-07-14T14:29:43.68,3008,Salt and Light Dental Clinic,606,2220,9002,345856.0,900001,2026-08-14T00:00:00,2026-11-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025243
763d0c4f-a40b-4b86-a5a1-cb3fbb2a53c7,TABS2026025180,NFCU Saginaw NBO,2026-07-14T09:13:57.05,3008,Navy Federal Credit Union,606,2220,9001,900000.0,900001,2026-11-09T00:00:00,2027-01-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025180
fe4dc075-6268-40df-a624-ce81164e238b,TABS2026025123,West Loop HB Farmer Foundation,2026-07-13T15:00:21.563,3008,West Loop Business Park,1868,2220,9002,100000.0,900001,2026-08-03T00:00:00,2026-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025123
68c22c99-a3c8-4851-b38b-bb88a58dd486,TABS2026025121,COOK CHILDREN'S DODSON RETAIL,2026-07-13T14:55:20.81,3008,COOK CHILDREN'S MEDICAL CENTRE,606,2220,9002,175000.0,900001,2026-08-20T00:00:00,2026-09-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025121
8390dabc-fb03-4557-933d-a3e8236b0f42,TABS2026025107,Smalls Sliders - North Richland Hills,2026-07-13T13:30:00.627,3008,Smalls Sliders,1243,2220,9001,1250000.0,900001,2026-09-14T00:00:00,2027-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025107
4a8d32be-273e-47d1-b707-7050f5d07954,TABS2026025076,iSense,2026-07-13T09:48:28.36,3009,5000 S. Hulen,606,2220,9002,123000.0,900001,2026-08-01T00:00:00,2026-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026025076
