ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
c74b9c5d-58ea-4118-bec6-8fb1cef020f7,TABS2026000418,CPY Camp Bowie Conversion,2025-09-05T16:21:51.01,3008,Shoppes @ Camp Bowie,606,2220,9002,100000.0,900001,2025-10-01T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000418
0673bf79-84f2-452d-b136-afb27a6ac8ce,TABS2026000394,AT&T,2025-09-05T13:42:11.42,3008,AT&T,606,2220,9002,100000.0,900001,2025-10-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000394
98e29c55-3c53-48c2-b191-285906857813,TABS2026000389,Advanced Head & Neck,2025-09-05T12:56:55.653,3009,Rosedale Medical,606,2220,9002,300000.0,900001,2025-09-19T00:00:00,2025-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000389
583a56c0-e40e-4080-9e0b-3b4229b55534,TABS2026000380,Cross City Alliance,2025-09-05T11:39:39.117,3008,Cross City Alliance,736,2220,9001,6800000.0,900001,2025-10-01T00:00:00,2026-09-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000380
c46e40d4-7953-48bc-9f55-d71da7d7cf8f,TABS2026000378,Texas Health Digestive Specialists,2025-09-05T11:29:58.117,3008,Vandergriff,62,2220,9002,501710.0,900001,2025-11-25T00:00:00,2026-02-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000378
8d5e2c8d-619e-4b45-9188-cd2e5e06e242,TABS2026000370,The Texas A&M University System - (Texas A&M - Fort Worth) RIB A,2025-09-05T10:55:23.02,3008,Research and Innovation Building A,606,2220,9001,180000000.0,900001,2026-02-15T00:00:00,2028-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000370
9fbbc5ed-eb6d-4743-9fa9-b2d1cf126f01,TABS2026000356,Pickleball Courts Haltom,2025-09-05T09:45:32.543,3008,Pickleball Courts Haltom,718,2220,9001,6000000.0,900001,2025-10-01T00:00:00,2026-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000356
505a8c7f-6758-439c-b36d-ad460adf1c2b,TABS2026000337,BSW Grapevine ED CT,2025-09-05T00:37:45.513,3008,Baylor Scott & White Medical Center - Grapevine,695,2220,9002,750000.0,900001,2025-10-31T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000337
7879d9d9-9748-4b31-bccc-325a16b453b1,TABS2026000334,Rosedale Market,2025-09-04T18:38:05.327,3008,Rosedale Market,606,2220,9001,1200000.0,900001,2026-02-01T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000334
1aeaf0cd-7c52-4348-b517-c83bf2ecd934,TABS2026000332,PLAY STREET MUSEUM,2025-09-04T18:20:33.737,3008,VICTORY SHOPS AT HERITAGE 6,606,2220,9001,350000.0,900001,2025-11-15T00:00:00,2026-02-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000332
46ae249f-5173-4d54-8d11-ba27a63114d6,TABS2026000325,Star of the Sea Youth Center,2025-09-04T16:54:24.373,3008,St Andrew Catholic Church,606,2220,9001,4000000.0,900001,2025-11-03T00:00:00,2027-01-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000325
08a82987-b75a-4c82-ab52-52dc719e4dfc,TABS2026000318,TCU Catholic Newman Center,2025-09-04T16:17:59.343,3008,N/A,606,2220,9002,300000.0,900001,2025-09-15T00:00:00,2025-10-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000318
413523bf-51db-4ed0-918b-5338021b86fd,TABS2026000316,Gauge Capital - Lobby Expansion,2025-09-04T15:51:26.53,3008,Southlake Town Square- Building 2C,1643,2220,9002,150000.0,900001,2024-04-01T00:00:00,2025-09-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000316
5112b89e-8ffa-4f2f-84e4-998defdc67c0,TABS2026000307,North Hills GME,2025-09-04T15:16:27.727,3009,North Hills MOB,1243,2220,9002,435000.0,900001,2025-09-29T00:00:00,2025-11-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000307
ea8fd1b0-7739-4872-ae0e-d74cbddf690b,TABS2026000306,Texas Roadhouse Burleson Dining Addition,2025-09-04T15:15:26.9,3008,Texas Roadhouse,606,2220,9002,250000.0,900001,2025-10-06T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000306
ad81ac0e-62fc-4601-9469-028991172cbc,TABS2026000292,QuikTrip #0876 FRYER Project,2025-09-04T14:26:47.543,3008,QuikTrip #0876,62,2220,9002,125000.0,900001,2025-12-07T00:00:00,2025-12-22T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000292
2482b6d4-f6cb-4a43-9cbc-ec3e2d1dd731,TABS2026000288,Family Theater Room,2025-09-04T14:17:40.527,3009,Best Buy 0148,695,2220,9002,95000.0,900001,2025-10-20T00:00:00,2025-11-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026000288
