ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
af16d366-1fa8-406e-a471-382dbf602d6d,TABS2024026748,ABC SUPPLY,2024-08-30T16:49:45.713,3008,ABC SUPPLY,62,2220,9002,300000.0,900001,2024-09-16T00:00:00,2024-12-13T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026748
f54667b0-eab8-495b-b3ec-44127e222fe7,TABS2024026738,Nuli Studios - Kimball Oaks (Southlake),2024-08-30T15:43:58.957,3008,Kimball Oaks,1643,2220,9002,125000.0,900001,2024-09-20T00:00:00,2024-12-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026738
dacc1132-962b-4db6-a188-1c1f5856b837,TABS2024026733,LG Electronic,2024-08-30T14:31:53.94,3008,LG Electronic,606,2220,9002,390000.0,900001,2024-09-30T00:00:00,2024-10-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026733
fcbb250b-dbe4-4baa-95c2-8d20e7dd7152,TABS2024026717,Box 107th Street,2024-08-30T12:29:35.26,3008,Box 107th Street,62,2220,9001,6000000.0,900001,2024-09-30T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026717
879ca85e-6c5b-45fc-9e5d-110699326f1a,TABS2024026711,Arlington Highlands: Kendra Scott Landlord Improvements,2024-08-30T12:07:20.937,3008,Building L2,62,2220,9002,250000.0,900001,2024-10-01T00:00:00,2025-01-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026711
51e9ea7c-6b48-420a-80c0-4053d660a6aa,TABS2024026699,Sherman Multi-Purpose Stadium,2024-08-30T11:14:31.133,3008,Sherman Multi-Purpose Stadium,1607,2220,9001,40000000.0,900001,2024-10-21T00:00:00,2026-03-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026699
7ffd203b-7d83-4586-b8df-865cedb344a6,TABS2024026682,Total Point Urgent Care Mansfield,2024-08-30T10:38:40.187,3008,Total Point Urgent Care Mansfield,1061,2220,9002,300000.0,900001,2024-10-01T00:00:00,2025-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026682
0855f917-7322-44fd-b08b-591cb63a01fa,TABS2024026678,Hoffman Cabinets Mezzanine Finish-Out,2024-08-30T10:21:18.183,3008,Hoffman Cabinets,1061,2220,9002,140000.0,900001,2024-09-09T00:00:00,2024-10-18T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026678
7a8b5669-00fc-466b-bd9a-8eddb5ad0224,TABS2024026652,QuikTrip #1861,2024-08-29T21:53:08.78,3008,QuikTrip #1861,736,2220,9001,750000.0,900001,2025-01-01T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026652
f182091f-1faa-47dd-8431-b25a90dba9bd,TABS2024026650,Caravan Court Hotel,2024-08-29T19:35:23.803,3008,Caravan Court Hotel,62,2220,9001,30800000.0,900001,2024-10-14T00:00:00,2026-05-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026650
c0a3b168-8209-4786-b858-0d4649b95f88,TABS2024026630,Great American Media,2024-08-29T16:08:22.573,3008,Brookhollow I,62,2220,9002,255624.0,900001,2024-09-04T00:00:00,2024-12-10T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026630
8d095f89-9d80-4d00-9a0f-c0e07d0abbf2,TABS2024026612,FWISD Diamond Hill-Jarvis HS Restroom Renovation,2024-08-29T14:02:41.65,3008,Diamond Hill-Jarvis High Shool,606,2220,9002,300000.0,900001,2024-09-26T00:00:00,2024-12-11T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026612
84176708-37af-4256-b706-f82d1cd05f32,TABS2024026603,Albert Retail Shell - Glade Parks - Euless,2024-08-29T12:59:25.647,3008,Albert Retail Shell,552,2220,9001,2500000.0,900001,2025-01-13T00:00:00,2025-08-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026603
fd664d8b-d5e9-4255-931a-6b5007d903fd,TABS2024026598,School of Music,2024-08-29T11:56:39.05,3009,Devin Investments LLC,718,2220,9002,232000.0,900001,2024-09-01T00:00:00,2024-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026598
d79376fc-d4eb-45c0-bbe7-2f9b3fdec0b1,TABS2024026585,DYNAGRID,2024-08-29T10:36:20.13,3008,777 MAIN STREET,606,2220,9002,300000.0,900001,2024-09-27T00:00:00,2024-12-23T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026585
b8206503-799f-4320-8026-7eaaca65885f,TABS2024026582,Shoppa's Employee Break Area,2024-08-29T10:08:23.797,3008,Shoppa's Material Handling,606,2220,9001,257456.0,900001,2024-08-29T00:00:00,2024-09-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026582
9c5b936e-b2b9-41cd-8757-a9b5054ace83,TABS2024026558,WFWM,2024-08-29T08:21:06.103,3008,Building 15 Markum Ranch,606,2220,9001,900000.0,900001,2024-09-15T00:00:00,2025-02-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026558
778e4308-28af-4180-8e6a-80694b86e256,TABS2024026555,OES-DPR Office & Warehouse Renovation,2024-08-29T07:33:44.683,3008,OES-DPR Office & Warehouse Renovation,552,2220,9002,3500000.0,900001,2024-09-09T00:00:00,2025-02-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026555
55f9e413-87a3-445e-ac72-527cc6c56372,TABS2024026554,Carter Pointe Business & Retail,2024-08-29T07:12:33.163,3008,Carter Pointe Business & Retail,62,2220,9001,1800000.0,900001,2025-01-15T00:00:00,2025-08-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026554
716d2ba5-a924-40d5-9cc3-089ca4d30d23,TABS2024026551,Northwest ISD | Early Childhood South,2024-08-28T23:07:53.18,3008,Northwest ISD | Early Childhood South,606,2220,9001,32000000.0,900001,2024-10-18T00:00:00,2025-10-21T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026551
849f6520-a176-4b85-ac51-823f81f2d4ea,TABS2024026547,STUARTS BAILEY ADDITION,2024-08-28T18:46:48.097,3008,STUARTS PAINT AND BODY,606,2220,9001,6000000.0,900001,2024-09-01T00:00:00,2025-07-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026547
2a5c27d8-f98d-45b0-8cee-b5694fcd5db7,TABS2024026531,CPN103535-EMS ISD High School No. 4 - Bonds Ranch Road and Fleming Ranch Rd Improvements,2024-08-28T16:50:53.92,3009,Eagle Mountain High School,606,2220,9001,8000000.0,900001,2023-08-01T00:00:00,2024-10-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026531
d9e697f8-d34a-4982-a64d-4892ce9258f0,TABS2024026529,Hillwood - Project Road Trip,2024-08-28T16:44:41.063,3008,Hillwood - Project Road Trip,606,2220,9001,69000000.0,900001,2024-08-28T00:00:00,2026-01-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026529
9c651909-cf07-4cfa-8167-10fc7314607f,TABS2024026527,Arlington Business Center - Building 2,2024-08-28T16:30:50.553,3008,Building 2,62,2220,9001,9030000.0,900001,2024-11-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026527
2b4b4e6b-1854-420c-bf57-99083c08a736,TABS2024026525,Arlington Business Center - Building 1,2024-08-28T16:22:57.007,3008,Building 1,62,2220,9001,14950000.0,900001,2024-11-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026525
c709bcf3-c37e-4138-84b9-98f614f5f1a6,TABS2024026523,General Worth Square Park Improvements,2024-08-28T15:46:17.857,3008,Park City of Fort Worth / 04659457,606,2220,9002,400735.0,900001,2024-09-02T00:00:00,2024-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026523
3b5cac49-847b-4b68-8122-9fb6a9b2c167,TABS2024026498,Renaissance Heights Phase 3,2024-08-28T14:23:20.927,3008,Building V; Maintenance,606,2220,9001,1258000.0,900001,2025-01-01T00:00:00,2026-04-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026498
6dad2ba4-cbfa-45b7-93c2-76f5032daa85,TABS2024026491,SAHA,2024-08-28T13:25:51.023,3008,BASSWOOD DENTAL STUDIO,606,2220,9001,273200.0,900001,2024-09-17T00:00:00,2024-11-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024026491
