ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
f5e611dd-0023-4b0f-b435-2afaa0def6ee,TABS2025001015,307 W Daggett,2024-09-14T14:42:21.587,3008,307 W Daggett,606,2220,9001,1500000.0,900001,2024-12-01T00:00:00,2025-12-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001015
0394af84-6d9e-43fa-800e-a44f6976120b,TABS2025001014,ROSE COUTURE NAIL BAR,2024-09-14T11:27:09.717,3008,ROSE COUTIRE NAIL BAR,1643,2220,9002,400000.0,900001,2024-12-01T00:00:00,2025-06-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025001014
2e73d5e4-e193-49e7-8967-86ce8badd35c,TABS2025000993,Sam's Club #4742-1000,2024-09-13T14:58:43.2,3008,Sam's Club #4742-1000,606,2220,9003,1384096.0,900001,2024-11-04T00:00:00,2025-02-07T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000993
fbb3cd5e-895a-4e4a-ae34-20ead8620537,TABS2025000959,Spec Suite 603,2024-09-13T11:52:39.643,3008,Magnolia Medical Tower,606,2220,9002,200000.0,900001,2024-09-16T00:00:00,2025-01-17T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000959
abe3c5a6-b5dc-4dbc-9a5e-f0219643490d,TABS2025000935,B10 Bar & Chophouse,2024-09-13T09:24:22.997,3008,Deco 969 Building @ 969 Commerce Street,606,2220,9001,4421000.0,900001,2024-11-01T00:00:00,2025-06-20T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000935
ce7abb72-6cd9-4ec9-a233-dd806839c8d5,TABS2025000918,The Village at South Fort Worth,2024-09-12T17:21:29.53,3008,Leasing Office,231,2220,9001,700000.0,900001,2025-03-01T00:00:00,2027-07-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000918
258a64c7-a62d-412c-a0c4-026b775037ad,TABS2025000906,Trinity Trails East - Phase 2 - Trail Project Section 5,2024-09-12T16:36:24.967,3008,Trinity Trails East,606,2220,9001,4479000.0,900001,2024-09-16T00:00:00,2025-09-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000906
0eace0db-a00d-4ed0-b490-a693c47acb3c,TABS2025000862,Glo Tanning,2024-09-12T11:40:00.17,3008,Glo Tanning at Keller Parkway,859,2220,9001,916130.0,900001,2024-10-28T00:00:00,2025-10-28T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000862
ece3ff93-44b3-467f-820b-d93bf3b5c93f,TABS2025000860,Baylor Scott & White PT,2024-09-12T11:28:59.807,3008,1748 E Broad Street,1061,2220,9002,61500.0,900001,2024-09-30T00:00:00,2024-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000860
69f2588c-d01f-4572-bf56-12abc36c4bb3,TABS2025000854,KHB Neurology / Building Finish-Out,2024-09-12T10:48:06.37,3008,KHB Neurology / Building Finish-Out,118,2220,9001,1387000.0,900001,2024-12-01T00:00:00,2025-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000854
fbb246c3-7bc9-4f3e-957a-1d1366c03d69,TABS2025000842,Colleyville Rec Center - Small Gym Renovation,2024-09-12T09:54:51.993,3008,Colleyville Recreation Center,345,2220,9002,250000.0,900001,2024-08-26T00:00:00,2024-11-29T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000842
a42c6865-2e88-4c09-b30f-56a6dd6b353e,TABS2025000816,Fabral equipment line upgrade installation and bridge crane runway with crane size upgrade,2024-09-12T07:33:26.253,3008,Fabral,606,2220,9002,1100000.0,900001,2024-10-08T00:00:00,2024-12-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000816
59338ff3-7bc7-4ad4-b3c9-ac2ac9bf547c,TABS2025000797,Project Frontier,2024-09-11T18:39:21.523,3008,Building C,606,2220,9001,5000000.0,900001,2025-03-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000797
2d697e44-2366-44e7-98d4-80d3cbc20f3a,TABS2025000796,Project Frontier,2024-09-11T18:32:00.58,3008,Building E,606,2220,9001,11200000.0,900001,2025-03-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000796
58f18130-0300-46e3-a80a-0a73070ffa06,TABS2025000795,Project Frontier,2024-09-11T18:30:04.96,3008,Building D,606,2220,9001,8600000.0,900001,2025-03-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000795
d59da203-de86-4880-b24e-fe8021949636,TABS2025000793,Project Frontier,2024-09-11T18:25:37.107,3008,Building B,606,2220,9001,10100000.0,900001,2025-03-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000793
67b4aa55-33a1-41ef-97bb-c424152f4e4f,TABS2025000792,Project Frontier,2024-09-11T18:23:09.793,3008,Building A,606,2220,9001,18900000.0,900001,2025-03-01T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000792
7f9b7acd-b691-42b6-9f11-da404db9d17a,TABS2025000716,Chapel Creek Phase 7,2024-09-11T12:51:02.103,3008,Chapel Creek Development,606,2220,9001,106331.0,900001,2023-10-02T00:00:00,2024-10-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000716
a9a74e7e-b62e-479d-8c81-a33717d0896f,TABS2025000674,Autumn Parc Apartments,2024-09-11T09:24:06.193,3008,Autumn Parc Apartments,62,2220,9001,7450000.0,900001,2025-01-06T00:00:00,2026-01-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000674
525814f4-4797-4eea-aa05-f8b03b689693,TABS2025000671,Lightbridge Academy - Ft Worth Boat Club Rd) TX,2024-09-11T09:13:37.043,3008,Lightbridge Academy,606,2220,9001,3500000.0,900001,2024-07-30T00:00:00,2025-04-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025000671
