ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate,URL
d5209f9d-a48d-4ed1-85b5-176708518476,TABS2026004254,Encore Mechanical,2025-10-25T13:43:04.79,3008,1597 Hart Street,1643,2220,9002,120000.0,900001,2025-11-01T00:00:00,2026-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004254
493d045d-22eb-45e5-b9de-515f0cb9b211,TABS2026004252,Rosewood @ Beltmill - Phase 6,2025-10-25T09:30:57.553,3009,Rosewood at Beltmill Phase 4,606,2220,9001,55000.0,900001,2025-04-01T00:00:00,2025-11-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004252
a2ec6c73-473c-4d1d-b0c7-0e7efee30d8d,TABS2026004244,25127 - Wichita Street Industrial Park Building #3,2025-10-24T16:57:31.143,3008,25127 - Wichita Street Industrial Park Building #3,606,2220,9001,600000.0,900001,2026-08-02T00:00:00,2027-02-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004244
03f47f11-4e9b-43a0-b89f-993a828f3c8b,TABS2026004240,25125 - Wichita Street Industrial Park Building #2,2025-10-24T16:31:21.33,3008,25125 - Wichita Street Industrial Park Building #2,606,2220,9001,600000.0,900001,2026-08-02T00:00:00,2027-02-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004240
b95bf48c-8562-4dd6-abfa-4e378a6e8419,TABS2026004238,25125 - Wichita Street Industrial Park Building #1,2025-10-24T15:55:35.29,3008,25125 - Wichita Street Industrial Park Building #1,606,2220,9001,600000.0,900001,2026-08-02T00:00:00,2027-02-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004238
f6536741-4096-433f-9d3b-47d637005ad2,TABS2026004193,BCS Office Renovation 25/26,2025-10-24T11:18:10.593,3008,3625 E Loop 820 S,606,2220,9002,1000000.0,900001,2025-10-15T00:00:00,2026-05-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004193
fd488887-b62f-4d4c-89aa-c4d6ba23245d,TABS2026004179,25153 Grapevine Industrial Spec Office,2025-10-24T10:27:52.473,3008,25153 Grapevine Industrial Spec Office,695,2220,9001,400000.0,900001,2026-03-04T00:00:00,2026-09-04T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004179
b89a1435-00d5-49c4-bc05-457869c4f3f7,TABS2026004160,Teso Life,2025-10-23T18:38:14.683,3008,Teso Life,718,2220,9001,2500000.0,900001,2026-01-15T00:00:00,2026-10-15T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004160
e23f2139-f8b0-4cca-8fc5-d9f851e93dda,TABS2026004143,The Stayton At Museum Way - Renovation,2025-10-23T16:49:31.86,3008,The Stayton,606,2220,9002,4400000.0,900001,2026-01-02T00:00:00,2026-07-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004143
922b6299-8b7b-4115-a3b1-bdc8533d7c04,TABS2026004135,Emerald Pool Care Retail,2025-10-23T16:01:43.467,3008,Emerald Pool Care,606,2220,9001,150000.0,900001,2025-10-29T00:00:00,2025-11-30T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004135
8974fac0-679f-4669-bba6-4e37c2821a1c,TABS2026004133,Escalante Golf,2025-10-23T15:47:38.617,3008,Foch Street Warehouse,606,2220,9002,600000.0,900001,2025-11-03T00:00:00,2026-03-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004133
ac48dc02-951a-46bc-978b-b7cf18337016,TABS2026004132,Totalcare FEMC-Crowley,2025-10-23T15:41:30.807,3008,Totalcare FEMC-Crowley,399,2220,9002,3750000.0,900001,2026-03-30T00:00:00,2026-09-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004132
73b9e843-7de0-4c32-9ee0-b71f82078840,TABS2026004116,"ZDL4 - Fort Worth, TX",2025-10-23T14:13:19.227,3008,"ZDL4 - Fort Worth, TX",606,2220,9002,491798.0,900001,2025-11-20T00:00:00,2026-03-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004116
ea9817f8-a204-4b96-88fe-8c59dbb0706f,TABS2026004077,The Alley,2025-10-23T09:51:49.13,3008,The Alleyv,718,2220,9002,150000.0,900001,2025-12-15T00:00:00,2026-03-16T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004077
afd5056d-2a62-4de9-887f-c1e2f00a182d,TABS2026004071,Jimmy John's,2025-10-23T09:21:04.127,3008,Jimmy John's,62,2220,9002,325000.0,900001,2025-12-01T00:00:00,2026-06-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004071
2d172986-17ac-4848-abee-c08411d4eaaf,TABS2026004050,Arlington Business Center B3 Spec Office,2025-10-22T16:07:04.513,3008,Building 3,62,2220,9001,468000.0,900001,2026-02-26T00:00:00,2026-05-26T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004050
9392ff5c-003a-48a9-a2c5-11c091ce1b0a,TABS2026004048,Arlington Business Center B2 Spec Office,2025-10-22T15:59:48.097,3008,Building 2,62,2220,9001,478000.0,900001,2026-02-06T00:00:00,2026-05-06T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004048
93eb7bde-935a-4952-a487-862163808406,TABS2026004045,Arlington Business Center B1 Spec Office,2025-10-22T15:47:06.893,3008,Building 1,62,2220,9001,535000.0,900001,2026-01-09T00:00:00,2026-04-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004045
cbcb3839-3fd1-453d-a0d1-1ad295ae4be1,TABS2026004037,Avilla Trinity,2025-10-22T15:06:12.033,3008,Clubhouse/Leasing Center,606,2220,9001,250000.0,900001,2026-01-01T00:00:00,2027-02-01T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004037
8f4e2b04-1764-4427-98ba-8e38f16aadf1,TABS2026004031,23124 - Reserve Capital Partners FW,2025-10-22T14:53:54.527,3008,23124 - Reserve Capital Partners FW,606,2220,9001,17279363.0,900001,2026-01-30T00:00:00,2026-12-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004031
873b5a17-7648-4c6c-80c1-5f5520510cf0,TABS2026004026,Bodybar Corporate Office,2025-10-22T14:33:51.393,3008,One Museum Place,606,2220,9002,250000.0,900001,2025-12-29T00:00:00,2026-03-05T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026004026
b1a87333-2b80-4e33-ba55-e505337a1266,TABS2026003948,THR Alliance - ED Lobby Renovation,2025-10-21T17:51:09.26,3008,Texas Health Harris Methodist Hospital Alliance,606,2220,9002,1000000.0,900001,2026-01-19T00:00:00,2026-03-27T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003948
f1321da4-976b-4130-a6bd-8284e6fb2f1e,TABS2026003936,ED Expansion,2025-10-21T16:33:35.727,3008,Medical City Alliance,606,2220,9003,9945000.0,900001,2026-03-16T00:00:00,2027-01-31T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003936
9db5d30a-8fe0-47de-9b40-e62681f5f12a,TABS2026003928,H2 health,2025-10-21T16:16:10.027,3008,McPherson Crossing,606,2220,9002,155500.0,900001,2025-11-24T00:00:00,2026-02-02T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003928
a69c21d9-18e5-403d-8c26-c7435fc284e6,TABS2026003915,Reece Barsco,2025-10-21T15:34:57.273,3008,Reece Barsco,62,2220,9002,250000.0,900001,2025-11-11T00:00:00,2025-12-09T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003915
6b67c6b2-c193-4c9f-92fe-a68408cc7971,TABS2026003895,Crate and Barrel Homestore @ Southlake Town Square,2025-10-21T14:00:50.297,3008,Southlake Town Square,1643,2220,9002,3000000.0,900001,2026-01-05T00:00:00,2026-06-25T00:00:00,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026003895
